Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
1302.89943777813,-6.208,56.675,-15.381060195979,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1297.89943777813,-6.28518755775411,56.6885243156749,-22.5243973623362,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1292.89943777813,-6.35984627240515,56.7059330156902,-41.1633980048146,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1287.89943777813,-6.43379938921198,56.7232145267395,-21.6882899736771,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1282.89943777813,-6.51190206270632,56.7315946419213,-35.983620630592,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1277.89943777813,-6.59327276804972,56.733,-43.3286917147893,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1272.89943777813,-6.67530195581663,56.733,-38.7762595864474,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1267.89943777813,-6.75733114358354,56.733,-25.6288069209906,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1262.89943777813,-6.83936033135044,56.733,-78.9653886422808,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1257.89943777813,-6.92138951911735,56.733,-96.9621984733552,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1252.89943777813,-7.00341870688426,56.733,-127.589980321091,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1247.89943777813,-7.08544789465116,56.733,-183.294603843169,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1242.89943777813,-7.16747708241807,56.733,-190.235179303556,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1237.89943777813,-7.24950627018498,56.733,-102.976605837331,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1232.89943777813,-7.33153545795189,56.733,-98.2650114738381,15.0631279284862,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1227.89943777813,-7.41356464571879,56.733,-145.097654991021,15.0155274170792,21.8349692880107,-2.77167000812669,-6.06548344376602,-2.9410466167149
1222.89943777813,-7.4955938334857,56.733,-164.821481373081,14.9971239409471,21.8145100494109,-2.77167000812669,-6.06548344376602,-2.9410466167149
1217.89943777813,-7.57762302125261,56.733,-52.8104717984553,14.9971239409471,21.8145100494109,-2.77167000812669,-6.06548344376602,-2.9410466167149
1212.89943777813,-7.65828464007842,56.7386144624683,-25.5732169026043,14.9971239409471,21.8145100494109,-2.77167000812669,-6.06548344376602,-2.9410466167149
1207.89943777813,-7.73884071799207,56.7446622160655,-33.3304520189541,14.9971239409471,21.8145100494109,-2.77167000812669,-6.06548344376602,-2.9410466167149
1202.89943777813,-7.81820078327276,56.7557403578488,-37.0920495820681,14.9971239409471,21.8145100494109,-2.77167000812669,-6.06548344376602,-2.9410466167149
1197.89943777813,-7.89736852494423,56.7676274061478,-48.5019608249751,14.9971239409471,21.8145100494109,-2.77167000812669,-6.06548344376602,-2.9410466167149
1192.89943777813,-7.97658598308737,56.7794949076478,-86.7598909536867,14.9971239409471,21.8145100494109,-2.77167000812669,-6.06548344376602,-2.9410466167149
